f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
-1.2878587085651815e-15,0.7150765722160333,-11.258636363636366,0.4413636363636364,3.8756876496005463e-16,9.86578211303913,-35.64034090909091,8.65965909090908,6.4594794160009106e-15,5.816309530958387,-24.236590909090904,5.963409090909089,-3.61730847296051e-15,9.842737227186877,-37.74511363636364,7.554886363636356,6.45947941600091e-17,4.759199810716761,-19.974659090909093,5.425340909090899,-3.100550119680437e-15,53.25011461147133,-96.0226076068971,208.22371118552127,010
1.0335167065601457e-15,11.381361630401852,-12.377272727272727,15.922727272727277,8.268133652481165e-15,39.07523840876678,-42.4203409090909,57.4796590909091,4.134066826240583e-15,25.151522733546685,-27.332954545454545,34.567045454545465,-2.0670334131202913e-15,13.982396797269093,-14.79659090909091,21.903409090909093,0.0,14.601731648535631,-15.908977272727274,24.29102272727273,-9.043271182401274e-16,30.89369567602635,-105.41817201994598,40.58694403985634,013
3.61730847296051e-15,8.008758377164446,-12.727272727272727,6.272727272727273,-5.167583532800728e-16,10.162196431479934,-16.160227272727276,6.839772727272727,-1.0335167065601457e-15,10.154466722654007,-16.146818181818183,6.85318181818182,2.325412589760328e-15,6.078292904105492,-9.659090909090908,4.3409090909090935,-4.650825179520656e-15,10.229840725576388,-16.26704545454546,6.732954545454543,1.0335167065601457e-15,21.778056795726112,-32.56436425107522,49.202442692044556,006
3.8756876496005463e-16,5.193049101894771,-16.209659090909092,6.790340909090915,4.198661620400592e-15,8.883554357155075,-17.097272727272724,12.002727272727284,3.100550119680437e-15,10.92762879231937,-20.112499999999994,12.887500000000003,7.105427357601002e-16,4.165919182091134,-10.851931818181818,6.548068181818174,-3.8756876496005463e-16,2.6041719325015626,-14.553977272727273,5.646022727272726,-3.100550119680437e-15,79.42340144239748,-104.17863512595989,152.50301934587822,001
-1.4695315671402072e-15,0.7091560193737695,-11.147386363636368,0.3526136363636354,2.1275910326453e-15,0.523347260785705,-8.135909090909088,0.36409090909091546,-8.114721016351145e-16,0.7146527215345191,-11.22818181818182,0.4718181818181826,-2.5191969722403553e-15,0.7034283574244968,-11.071477272727275,0.42852272727272833,-3.6617173939455166e-15,0.6827408529698872,-10.948863636363637,0.2511363636363626,2.079144937025293e-15,0.3091399499817079,-0.06021981753344008,4.9606093411979515,013
3.100550119680437e-15,10.369434432723198,-16.125,6.8750000000000036,3.100550119680437e-15,7.339069568810962,-11.413522727272724,5.286477272727275,1.0335167065601457e-15,10.296044170854254,-16.012500000000003,6.987500000000001,0.0,10.267980222954641,-15.96693181818182,7.033068181818184,-1.0335167065601457e-15,9.968933665631045,-15.504545454545454,6.695454545454545,2.583791766400364e-16,4.545856133548869,-3.000098818769925,7.070207388449446,013
-2.0670334131202913e-15,10.77945062478653,-12.398977272727274,15.001022727272728,3.100550119680437e-15,15.113556390765858,-16.763636363636365,23.436363636363637,4.134066826240583e-15,24.680253822013423,-24.26590909090909,43.03409090909092,-3.100550119680437e-15,20.06510279291867,-19.15602272727273,36.74397727272728,-2.0670334131202913e-15,15.881873300562626,-17.369318181818183,25.930681818181814,-4.134066826240583e-15,98.75066537238263,-243.95414124705212,113.84482378285911,005
-3.2297397080004555e-16,3.403028700855016,-54.67045454545455,0.32954545454545325,1.7763568394002505e-15,1.1051827508184404,-14.539204545454545,1.2607954545454625,3.2781858036204622e-15,1.0200055640647954,-14.807386363636365,1.1926136363636317,-8.881784197001252e-16,0.9863935832802043,-12.80625,2.3937500000000007,2.4868995751603505e-15,1.190988113269993,-16.648636363636363,1.651363636363648,1.6019508951682258e-14,13.958628107550945,-67.2932569247449,22.388961958107302,012
4.53778428974064e-15,5.199630425320377,-21.15840909090909,8.341590909090918,1.0335167065601457e-15,8.698218516396768,-28.07556818181818,11.324431818181829,2.842170943040401e-15,12.033013673456836,-31.40965909090909,11.09034090909092,-1.6148698540002276e-15,9.469694358711761,-27.24034090909091,8.959659090909085,2.583791766400364e-16,10.021448070810447,-29.336136363636363,12.963863636363648,5.167583532800728e-16,39.607143731279336,-136.10227825412713,132.17031241320737,001
-4.134066826240583e-15,9.927856033062884,-15.611363636363636,7.188636363636364,2.583791766400364e-16,6.975880524414755,-10.95,6.049999999999997,-3.100550119680437e-15,9.926381703269737,-15.60909090909091,7.190909090909091,-2.0670334131202913e-15,9.924773817603024,-15.606818181818182,6.993181818181819,3.61730847296051e-15,10.35145599761991,-16.267045454545453,7.732954545454547,-3.100550119680437e-15,95.10473507420018,-181.14980029886794,176.11287623480086,007
-1.0335167065601457e-15,8.670283091358524,-9.370454545454546,9.429545454545458,-4.134066826240583e-15,27.408050876355823,-29.612500000000004,30.0875,1.0335167065601457e-15,12.896973696447532,-13.823863636363637,19.276136363636365,0.0,10.142680919740572,-10.956818181818182,11.64318181818182,-1.0335167065601457e-15,13.699814576171736,-14.768181818181818,16.831818181818186,5.167583532800728e-16,9.424500713796661,-12.156840749951638,24.418493060019582,006
-2.7129813547203826e-15,6.3158350121600275,-20.630909090909096,2.3690909090909074,-2.0670334131202913e-15,4.463553044954653,-14.581818181818182,1.4181818181818162,0.0,6.269146498341325,-20.471477272727274,2.3285227272727305,1.808654236480255e-15,6.230158820256498,-20.357272727272726,2.4427272727272786,5.684341886080802e-15,6.5353324512172986,-21.345454545454544,2.4545454545454604,2.2608177956003185e-16,1.05043568011138,-0.36628540754309924,3.431278858583998,015
2.76546462497539e-15,0.8231411487242883,-11.252613636363636,3.3473863636363674,-3.746498061280528e-15,8.616927902372751,-16.947159090909093,8.45284090909091,1.162706294880164e-15,5.854737246955532,-14.266704545454544,5.933295454545451,-3.875687649600546e-15,5.261687850799988,-13.155227272727274,6.6447727272727235,4.3278512087206105e-15,4.4504662314379395,-13.390568181818178,6.109431818181822,-6.201100239360874e-15,77.44988139069709,-103.17246524410743,160.46948052297972,010
-2.583791766400364e-16,6.599134679061847,-2.081818181818182,21.918181818181818,1.291895883200182e-16,5.555773780594056,-1.7537500000000001,18.64625,0.0,6.547264980051462,-2.065909090909091,22.534090909090903,7.751375299201093e-16,6.373915804742829,-2.0113636363636362,20.988636363636367,0.0,6.149366862524738,-1.940909090909091,21.059090909090912,2.5837917664003644e-15,12.820920685626547,-4.029006009851368,45.210413945896455,015
-3.2297397080004555e-16,2.8795355079831095,-9.851590909090909,6.1484090909090945,-3.7142006642005235e-16,2.258435061191674,-13.172727272727272,5.627272727272725,-1.5502750598402185e-15,7.293554722010012,-18.85375,11.84624999999999,-3.2943345021604644e-15,6.7148673232540474,-17.87261363636364,11.627386363636354,1.2918958832001822e-15,3.5820270979105238,-14.789772727272725,10.610227272727272,2.0670334131202913e-15,82.31537412314695,-153.88147701926601,203.46427839469652,003
4.650825179520656e-15,12.164245593861075,-17.288636363636364,8.811363636363641,1.0335167065601457e-15,14.03467124306182,-19.93409090909091,11.065909090909098,0.0,14.228677871360437,-20.221818181818183,10.878181818181826,-2.0670334131202913e-15,17.828846848819968,-25.338636363636365,13.561363636363634,-1.0335167065601457e-15,18.12226035151062,-25.754545454545454,14.045454545454543,-2.0670334131202913e-15,39.922389868824965,-51.44991652181028,98.72117566638806,012
3.100550119680437e-15,11.456612401444946,-16.380681818181817,11.119318181818183,2.0670334131202913e-15,24.94500040895755,-33.825227272727275,26.174772727272725,0.0,18.694940005739035,-25.630000000000003,20.370000000000005,-1.0335167065601458e-14,28.799503568379855,-39.538181818181826,29.76181818181817,-2.0670334131202913e-15,15.970981910060747,-22.45568181818182,18.14431818181819,-7.751375299201093e-16,80.2634428343125,-171.4137661334772,158.91187261991092,001
4.68312257660066e-15,0.8325773904290934,-11.49715909090909,3.0028409090909136,-1.453382868600205e-15,3.0795138186063737,-12.328068181818182,8.671931818181825,-2.4868995751603505e-15,3.3881759774292894,-14.443977272727277,7.256022727272725,4.586230385360647e-15,2.0730713305951474,-12.60340909090909,5.896590909090911,-1.808654236480255e-15,2.8213624921274243,-12.98477272727273,6.115227272727271,8.268133652481165e-15,115.3575510730308,-68.52240309889847,290.6138454248478,004
0.0,15.67927366543552,-24.989772727272726,12.310227272727278,-2.0670334131202913e-15,9.861256258712679,-15.725,6.274999999999997,-2.0670334131202913e-15,9.861256258712679,-15.725,6.274999999999997,1.0335167065601457e-15,9.009832782957712,-14.363636363636363,6.63636363636364,-2.0670334131202913e-15,9.861256258712679,-15.725,6.274999999999997,1.5502750598402185e-15,14.360931334066125,-21.720636640153653,15.432811585104592,013
-2.5837917664003644e-15,10.127690375650378,-15.126136363636364,6.9738636363636335,-2.5837917664003644e-15,10.240653711055367,-15.234545454545456,10.265454545454544,4.650825179520656e-15,10.932654759144487,-16.29090909090909,10.409090909090914,-2.5837917664003644e-15,11.551745724659545,-17.14659090909091,11.053409090909096,1.5502750598402185e-15,11.371336754043636,-16.91375,11.986249999999998,-2.0670334131202913e-15,63.622665472465265,-94.60162149007726,117.1801953663337,007
-1.929769475530272e-15,0.6132883588115137,-8.60965909090909,0.8903409090909129,-3.0682527226004327e-15,1.9593569214042004,-28.575000000000003,3.4250000000000043,-2.1316282072803005e-15,1.521280074673684,-23.92215909090909,0.5778409090909022,2.503048273700353e-15,0.9467872968274775,-13.360795454545453,1.5392045454545524,-3.447747138290486e-15,1.214690532128646,-12.182045454545458,2.4179545454545455,-7.751375299201093e-16,43.815299176833236,-33.99229031918867,97.21217997679432,007
1.0335167065601457e-15,10.69837227906599,-16.331818181818182,11.468181818181815,-5.167583532800729e-15,21.559182018044886,-29.678409090909096,29.721590909090896,4.134066826240583e-15,16.695877613566473,-23.77840909090909,23.921590909090927,-1.0335167065601457e-15,25.33743923961288,-36.310227272727275,31.589772727272717,1.0335167065601457e-15,14.796236433745772,-21.793181818181818,19.006818181818193,0.0,78.14752801107875,-168.5817522969698,148.92280987477602,001
-2.5837917664003644e-15,8.81289355767943,-34.903068181818185,5.296931818181811,5.167583532800728e-16,6.638804559663204,-26.448863636363637,4.25113636363637,-3.3589292963204735e-15,9.461030446385744,-37.472727272727276,7.527272727272724,-1.4210854715202005e-15,5.158770314428118,-20.704545454545453,3.195454545454549,1.291895883200182e-16,9.427034678960634,-35.18715909090909,20.112840909090913,1.0335167065601457e-15,47.89298307057819,-108.58653877681965,86.66429977447683,008
-4.061397682810572e-15,1.3068299406585595,-19.764772727272728,0.735227272727272,8.114721016351145e-16,1.025890405184889,-15.217613636363637,0.7823863636363697,-1.8409516335602596e-15,1.2258364438565095,-16.679886363636363,0.8201136363636294,-4.368222955070616e-15,1.6744064840604362,-16.418750000000003,2.081249999999997,6.249546334980881e-15,3.187183106918206,-51.15045454545454,0.6495454545454464,4.134066826240583e-15,118.78005447947882,-158.47921265615565,199.80905833079737,007
2.8906170386604075e-15,0.7848219171456873,-11.242613636363636,1.5573863636363683,-2.373858685380335e-15,1.0949365995457419,-11.100454545454546,3.2995454545454557,-8.397323240801184e-16,1.2367038249812046,-13.19011363636364,2.6098863636363667,1.2111523905001707e-15,0.6983647424756334,-10.993068181818177,0.40693181818182467,-1.7763568394002506e-16,2.0742046388389435,-14.179659090909093,9.020340909090912,3.3589292963204735e-15,12.802825620881679,-68.94137523114598,54.70119808470034,012
-2.5837917664003644e-15,13.833012058516168,-26.629659090909094,17.770340909090905,0.0,9.997935672774762,-19.04431818181818,17.95568181818182,-1.808654236480255e-15,9.461457566738332,-18.55159090909091,14.648409090909087,-1.5502750598402185e-15,10.049317929961118,-17.91977272727273,18.980227272727276,-5.167583532800728e-16,9.089669389904595,-18.098863636363635,12.601136363636371,4.134066826240583e-15,133.0321560279713,-193.30094728073055,163.10343847583235,004
1.5502750598402185e-15,9.553116121679748,-18.942045454545454,9.757954545454549,-3.100550119680437e-15,13.477469908395824,-26.990568181818187,9.809431818181817,-5.167583532800728e-16,12.729191454395075,-24.93409090909091,10.565909090909091,4.134066826240583e-15,21.165920072622907,-41.570454545454545,18.529545454545456,1.0335167065601457e-15,15.086252241758483,-26.62034090909091,17.379659090909083,-1.0335167065601457e-15,30.153767179240013,-45.46275041866771,55.96395734877602,001
4.501449718025635e-15,0.7118261548229898,-11.43465909090909,0.06534090909091361,-1.0577397543701491e-15,1.2723272453728964,-20.31125000000001,0.18874999999999886,8.659739592076221e-15,0.9594178608483779,-15.411931818181817,0.08806818181819054,-7.000460817090987e-15,1.3617543831396313,-21.875,0.1249999999999929,-4.925353054700695e-16,0.8773720798663052,-14.014772727272732,0.3852272727272741,-9.285501660501309e-17,0.06949882281871261,-1.1160202151238883,0.03734382647445944,007
-4.198661620400592e-15,1.4688944891123488,-14.147159090909096,4.952840909090913,-7.783672696281098e-15,3.062739988910163,-49.116818181818196,0.5831818181818136,3.0521040240604305e-15,3.058884227027808,-49.08988636363637,0.5101136363636414,-7.73522660066109e-15,3.0335434984560194,-48.759545454545446,0.34045454545453424,-1.049665405100148e-15,2.6172851901405254,-18.650227272727275,7.849772727272729,-1.291895883200182e-16,3.5826289026263853,-20.23865460842324,6.0721403017793065,012
1.2918958832001822e-15,4.2870723514527835,-17.631249999999998,5.968750000000014,1.0335167065601457e-15,6.762284104648625,-17.88977272727272,9.410227272727276,-9.043271182401274e-16,8.956127271453848,-19.784545454545455,10.215454545454534,2.5514943693203596e-15,3.718060893510386,-12.764318181818178,5.7356818181818205,-2.7775761488803918e-15,5.701722005907043,-19.401590909090913,10.198409090909095,-1.0335167065601457e-15,93.03485182210594,-132.5357305709968,179.596206355807,001
6.620966401400934e-16,1.6349311912126463,-15.55,3.9500000000000064,-2.5918661156703653e-15,0.7316057003785897,-11.01590909090909,0.9840909090909129,3.035955325520428e-15,0.9772405914378098,-11.150909090909087,2.349090909090908,1.6794646481602368e-15,1.8736711544562235,-21.288636363636364,6.211363636363636,1.6794646481602368e-15,1.308384831679348,-11.961363636363636,3.0386363636363676,-2.0670334131202913e-15,91.41958266701062,-172.19390937385782,144.3790234230053,008
-2.583791766400364e-16,10.068218448527661,-23.5,13.5,2.5837917664003644e-15,6.907212738139557,-16.91590909090909,8.684090909090912,-2.842170943040401e-15,7.454528824815154,-19.0,2.9999999999999964,-3.100550119680437e-15,7.563035429443974,-19.217045454545456,6.682954545454546,-2.0024386189602822e-15,8.391220787941613,-17.29477272727273,18.70522727272727,2.583791766400364e-16,41.27893966198894,-58.14148540243595,70.83246019710265,011
3.0198066269804257e-15,2.7700023495529607,-15.322272727272725,5.377727272727274,8.397323240801184e-16,5.582690096988035,-30.434090909090912,16.465909090909093,1.0109085286041425e-14,4.256878243946025,-20.977159090909083,8.122840909090925,-6.297992430600888e-16,3.0158121323559413,-16.018522727272728,6.3814772727272775,-3.165144913840446e-15,4.070302418354133,-15.84863636363637,8.85136363636364,1.5502750598402185e-15,59.84340399290431,-103.44604412713328,83.96272108220775,001
-2.1598884297253044e-15,1.0615217360834797,-11.822386363636367,2.4776136363636354,6.685561195560943e-15,10.863998181855116,-17.33943181818181,16.360568181818188,-3.229739708000455e-17,9.064003069995762,-16.292727272727273,12.007272727272728,-1.162706294880164e-15,11.606272549233315,-22.014886363636364,14.58511363636363,-4.134066826240583e-15,3.865520924075151,-13.368409090909097,7.8315909090909095,1.0335167065601457e-15,110.15328472647367,-175.01042925962554,156.24225520628406,003
